sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.08157894736842106,2053
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,2054
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,2055
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,2056
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.09210526315789475,2057
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,2058
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.09736842105263159,2059
0.0,0.0,TFR:IPPU:DEC_N2O,0.0,0.0,0.0,0.0,0.0,0.1,2060
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,2023
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,2024
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,2025
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,2026
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,2027
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,2028
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.018421052631578946,2029
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,2030
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.02368421052631579,2031
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,2032
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.028947368421052635,2033
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,2034
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.034210526315789476,2035
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,2036
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.03947368421052632,2037
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,2038
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.04473684210526316,2039
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,2040
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.05,2041
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2042
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.05526315789473685,2043
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.05789473684210527,2044
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.060526315789473685,2045
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,2046
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.06578947368421054,2047
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.06842105263157895,2048
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.07105263157894737,2049
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,2050
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.07631578947368423,2051
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.07894736842105264,2052
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.08157894736842106,2053
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,2054
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,2055
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,2056
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.09210526315789475,2057
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,2058
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.09736842105263159,2059
0.0,0.0,TFR:IPPU:DEC_OTHER_FCS,0.0,0.0,0.0,0.0,0.0,0.1,2060
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,2023
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,2024
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,2025
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,2026
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,2027
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,2028
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.018421052631578946,2029
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,2030
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.02368421052631579,2031
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,2032
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.028947368421052635,2033
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,2034
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.034210526315789476,2035
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,2036
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.03947368421052632,2037
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,2038
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.04473684210526316,2039
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,2040
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.05,2041
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2042
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.05526315789473685,2043
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.05789473684210527,2044
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.060526315789473685,2045
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,2046
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.06578947368421054,2047
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.06842105263157895,2048
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.07105263157894737,2049
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,2050
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.07631578947368423,2051
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.07894736842105264,2052
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.08157894736842106,2053
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,2054
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,2055
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,2056
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.09210526315789475,2057
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,2058
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.09736842105263159,2059
0.0,0.0,TFR:IPPU:DEC_PFCS,0.0,0.0,0.0,0.0,0.0,0.1,2060
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2015
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2016
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2017
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2018
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2019
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2020
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2021
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0,0.0,2022
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.0013157894736842105,0.013157894736842105,2023
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.002631578947368421,0.02631578947368421,2024
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.003947368421052632,0.039473684210526314,2025
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.005263157894736842,0.05263157894736842,2026
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.006578947368421052,0.06578947368421052,2027
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.007894736842105263,0.07894736842105263,2028
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.009210526315789473,0.09210526315789473,2029
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.010526315789473684,0.10526315789473684,2030
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.011842105263157895,0.11842105263157894,2031
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.013157894736842105,0.13157894736842105,2032
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.014473684210526317,0.14473684210526316,2033
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.015789473684210527,0.15789473684210525,2034
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.017105263157894738,0.17105263157894737,2035
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.018421052631578946,0.18421052631578946,2036
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.01973684210526316,0.19736842105263158,2037
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.021052631578947368,0.21052631578947367,2038
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.02236842105263158,0.2236842105263158,2039
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.02368421052631579,0.23684210526315788,2040
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.025,0.25,2041
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.02631578947368421,0.2631578947368421,2042
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.027631578947368424,0.27631578947368424,2043
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.028947368421052635,0.2894736842105263,2044
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.030263157894736843,0.3026315789473684,2045
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.031578947368421054,0.3157894736842105,2046
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.03289473684210527,0.32894736842105265,2047
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.034210526315789476,0.34210526315789475,2048
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.035526315789473684,0.35526315789473684,2049
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.03684210526315789,0.3684210526315789,2050
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.03815789473684211,0.3815789473684211,2051
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.03947368421052632,0.39473684210526316,2052
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.04078947368421053,0.40789473684210525,2053
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.042105263157894736,0.42105263157894735,2054
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.04342105263157895,0.4342105263157895,2055
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.04473684210526316,0.4473684210526316,2056
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.04605263157894737,0.4605263157894737,2057
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.04736842105263158,0.47368421052631576,2058
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.048684210526315795,0.4868421052631579,2059
Energy,TRDE,TFR:TRDE:DEC_DEMAND,TRDE: Reduce demand for transport,Missing,"Fractional reduction in aggregate transportation demand by TRDE demand type (e.g., public_private, regional, or freight)",0.0,0.05,0.5,2060
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2015
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2016
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2017
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2018
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2019
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2020
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2021
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.0,0.0,2022
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.006578947368421052,0.006578947368421052,2023
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.013157894736842105,0.013157894736842105,2024
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.019736842105263157,0.019736842105263157,2025
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.02631578947368421,0.02631578947368421,2026
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.03289473684210526,0.03289473684210526,2027
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.039473684210526314,0.039473684210526314,2028
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.046052631578947366,0.046052631578947366,2029
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.05263157894736842,0.05263157894736842,2030
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.05921052631578947,0.05921052631578947,2031
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.06578947368421052,0.06578947368421052,2032
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.07236842105263158,0.07236842105263158,2033
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.07894736842105263,0.07894736842105263,2034
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.08552631578947369,0.08552631578947369,2035
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.09210526315789473,0.09210526315789473,2036
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.09868421052631579,0.09868421052631579,2037
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.10526315789473684,0.10526315789473684,2038
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.1118421052631579,0.1118421052631579,2039
Energy,TRNS,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,TRNS: Increase electric transportation energy efficiency,Missing,Fractional increase in electric vehicle efficiency against the final time period.,0.0,0.11842105263157894,0.11842105263157894,2040
